149.414062, -60.302734, 1411.621094
113.281250, -217.041016, 1387.207031
-,-,-
-99.853516, -709.716797, -596.435547
-86.181641, -573.974609, -478.271484
-56.396484, -576.416016, 12.695312
111.816406, -282.958984, 498.046875
49.316406, -131.591797, 770.019531
300.292969, -66.162109, 1477.539062
135.253906, -22.216797, 1483.398438
227.050781, -10.498047, 1663.085938
116.699219, -308.349609, 1418.945312
-,-,-
-137.451172, -559.326172, -727.294922
-133.056641, -485.107422, -457.763672
150.878906, -253.662109, 179.687500
195.312500, -45.166016, 460.937500
212.402344, -104.248047, 1125.000000
169.921875, -40.771484, 1464.355469
251.953125, 136.718750, 1672.851562
168.457031, -72.998047, 1580.566406
126.464844, -235.107422, 1473.144531
-,-,-
-215.087891, -792.724609, -664.306641
-142.822266, -657.958984, -483.154297
-70.068359, -581.787109, -252.685547
-7.080078, -413.818359, 227.050781
14.648438, -275.146484, 559.570312
105.468750, 1.953125, 1158.203125
205.078125, 150.390625, 1523.925781
242.187500, 200.195312, 1730.957031
139.160156, -86.669922, 1523.925781
69.335938, -323.974609, 1250.000000
-,-,-
-92.529297, -630.615234, -614.990234
-46.142578, -668.701172, -362.060547
-119.384766, -574.462891, -190.673828
-21.728516, -497.802734, 268.554688
-6.591797, -404.052734, 631.835938
251.953125, -226.318359, 1171.875000
140.136719, -195.068359, 1244.628906
167.968750, -55.419922, 1429.199219
190.917969, -26.123047, 1489.746094
142.089844, -106.201172, 1455.566406
165.039062, -114.013672, 1396.972656
-,-,-
-246.826172, -425.537109, -775.634766
-216.552734, -580.810547, -413.330078
-189.697266, -561.279297, 107.421875
-84.716797, -504.150391, 800.781250
126.953125, -168.212891, 998.535156
169.433594, -106.201172, 1276.367188
96.191406, -36.865234, 1437.500000
34.179688, -114.013672, 1447.753906
4.882812, -201.904297, 1494.140625
-,-,-
-282.470703, -638.427734, -748.779297
-244.384766, -741.943359, -597.412109
-199.462891, -808.349609, -260.498047
-86.181641, -692.138672, 3.906250
44.433594, -490.966797, 433.105469
78.613281, -341.552734, 592.773438
152.832031, -151.123047, 1109.375000
19.042969, -97.900391, 1308.593750
79.589844, -121.826172, 1418.945312
9.765625, -241.943359, 1416.503906
20.996094, -311.767578, 1394.042969
23.437500, -381.103516, 1320.312500
-,-,-
-188.232422, -646.240234, -878.662109
-100.341797, -476.318359, -494.873047
-59.326172, -476.318359, -162.841797
-81.787109, -483.154297, 267.578125
1.953125, -359.619141, 812.500000
44.433594, -281.982422, 1122.070312
74.707031, -159.912109, 1565.429688
69.335938, -99.365234, 1559.570312
-18.310547, -195.068359, 1452.636719
-,-,-
-185.302734, -585.693359, -822.021484
-160.400391, -634.521484, -699.462891
-166.748047, -674.560547, -440.185547
-96.435547, -565.185547, -207.275391
-84.716797, -449.951172, 342.285156
60.546875, -56.396484, 708.984375
136.718750, -154.052734, 1293.945312
18.554688, -111.083984, 1505.371094
46.386719, -88.623047, 1707.031250
-,-,-
-385.498047, -718.994141, -719.970703
-214.599609, -581.787109, -668.701172
-98.388672, -465.576172, -188.720703
-14.892578, -427.490234, 148.437500
28.320312, -394.287109, 623.535156
106.445312, -223.388672, 930.664062
76.660156, -222.412109, 1266.601562
130.371094, -43.212891, 1658.691406
106.445312, -166.259766, 1690.429688
-,-,-
-174.560547, -656.005859, -679.931641
-21.240234, -382.080078, -528.564453
-145.263672, -703.857422, -43.701172
-66.650391, -431.884766, 368.164062
47.363281, -403.076172, 1039.062500
108.886719, -160.888672, 1195.312500
116.699219, -114.013672, 1554.687500
127.441406, -126.708984, 1494.140625
65.917969, -280.029297, 1401.367188
-,-,-
-288.330078, -784.912109, -698.486328
-201.904297, -602.294922, -761.474609
-173.583984, -618.896484, -425.537109
-90.087891, -378.662109, -40.283203
-3.662109, -338.623047, 625.976562
69.824219, -159.912109, 980.957031
195.312500, 13.671875, 1395.019531
109.375000, -40.771484, 1590.820312
106.445312, -17.333984, 1653.808594
30.273438, -186.279297, 1511.718750
-,-,-
-153.076172, -595.458984, -917.724609
-133.056641, -623.779297, -638.916016
-128.662109, -544.677734, -395.263672
-61.767578, -540.771484, -11.474609
-189.208984, -351.318359, 340.332031
99.609375, -9.521484, 1158.203125
113.281250, 29.296875, 1562.988281
233.886719, 92.773438, 1754.882812
83.984375, -141.357422, 1557.128906
77.148438, -248.779297, 1386.718750
-,-,-
-207.763672, -667.724609, -751.220703
-229.736328, -682.373047, -825.927734
-184.326172, -689.208984, -446.044922
-92.041016, -630.615234, -165.771484
-63.232422, -472.412109, 364.257812
72.265625, -231.201172, 650.390625
194.335938, -127.197266, 1122.070312
107.421875, 42.968750, 1369.140625
128.906250, 21.484375, 1550.781250
109.863281, -126.708984, 1566.406250
-66.650391, -462.646484, 1341.796875
-31.494141, -422.607422, 1201.660156
-,-,-
-117.919922, -727.783203, -785.888672
-152.099609, -761.474609, -842.529297
-127.197266, -677.490234, -555.419922
-123.291016, -585.693359, -284.423828
-11.474609, -358.642578, 225.097656
74.218750, -187.255859, 696.777344
96.191406, -183.349609, 1118.164062
158.691406, -39.794922, 1466.308594
115.234375, -99.853516, 1595.703125
81.054688, -247.802734, 1509.765625
41.992188, -367.919922, 1287.109375
100.585938, -347.412109, 1149.414062
-,-,-
-82.275391, -630.615234, -942.626953
-17.333984, -502.197266, -739.501953
-109.619141, -544.677734, -528.564453
-32.958984, -206.787109, 70.800781
81.542969, -283.447266, 666.992188
93.750000, -169.189453, 1108.886719
93.750000, -100.341797, 1467.285156
97.167969, -120.361328, 1544.921875
82.519531, -202.880859, 1449.707031
15.625000, -270.263672, 1274.414062
18.554688, -309.814453, 1161.132812
-2.197266, -326.904297, 1095.703125
